Record Length,15000,,Source,CH1
Sample Interval,100000.0000000000000,,Second,Volt
,,,461700000.000000000000,0.16000
,,,461800000.000000000000,0.12000
,,,461900000.000000000000,0.12000
,,,462000000.000000000000,0.12000
,,,462100000.000000000000,0.12000
,,,462200000.000000000000,0.12000
,,,462300000.000000000000,0.08000
,,,462400000.000000000000,0.20000
,,,462500000.000000000000,0.12000
,,,462600000.000000000000,0.16000
,,,462700000.000000000000,0.16000
,,,462800000.000000000000,0.12000
,,,462900000.000000000000,0.16000
,,,463000000.000000000000,0.20000
,,,463100000.000000000000,0.12000
,,,463200000.000000000000,0.16000
,,,463300000.000000000000,0.12000
,,,463400000.000000000000,0.16000
,,,463500000.000000000000,0.04000
,,,463600000.000000000000,0.16000
,,,463700000.000000000000,0.20000
,,,463800000.000000000000,0.16000
,,,463900000.000000000000,0.16000
,,,464000000.000000000000,0.12000
,,,464100000.000000000000,0.16000
,,,464200000.000000000000,0.16000
,,,464300000.000000000000,0.12000
,,,464400000.000000000000,0.12000
,,,464500000.000000000000,0.12000
,,,464600000.000000000000,0.12000
,,,464700000.000000000000,0.08000
,,,464800000.000000000000,0.16000
,,,464900000.000000000000,0.16000
,,,465000000.000000000000,0.12000
,,,465100000.000000000000,0.08000
,,,465200000.000000000000,0.16000
,,,465300000.000000000000,0.04000
,,,465400000.000000000000,0.16000
,,,465500000.000000000000,0.16000
,,,465600000.000000000000,0.16000
,,,465700000.000000000000,0.16000
,,,465800000.000000000000,0.16000
,,,465900000.000000000000,0.16000
,,,466000000.000000000000,0.12000
,,,466100000.000000000000,0.12000
,,,466200000.000000000000,0.16000
,,,466300000.000000000000,0.16000
,,,466400000.000000000000,0.16000
,,,466500000.000000000000,0.12000
,,,466600000.000000000000,0.16000
,,,466700000.000000000000,0.08000
,,,466800000.000000000000,0.08000
,,,466900000.000000000000,0.12000
,,,467000000.000000000000,0.12000
,,,467100000.000000000000,0.12000
,,,467200000.000000000000,0.12000
,,,467300000.000000000000,0.16000
,,,467400000.000000000000,0.16000
,,,467500000.000000000000,0.12000
,,,467600000.000000000000,0.16000
,,,467700000.000000000000,0.12000
,,,467800000.000000000000,0.16000
,,,467900000.000000000000,0.08000
,,,468000000.000000000000,0.16000
,,,468100000.000000000000,0.16000
,,,468200000.000000000000,0.12000
,,,468300000.000000000000,0.16000
,,,468400000.000000000000,0.16000
,,,468500000.000000000000,0.16000
,,,468600000.000000000000,0.08000
,,,468700000.000000000000,0.12000
,,,468800000.000000000000,0.16000
,,,468900000.000000000000,0.12000
,,,469000000.000000000000,0.16000
,,,469100000.000000000000,0.20000
,,,469200000.000000000000,0.12000
,,,469300000.000000000000,0.12000
,,,469400000.000000000000,0.16000
,,,469500000.000000000000,0.12000
,,,469600000.000000000000,0.16000
,,,469700000.000000000000,0.16000
,,,469800000.000000000000,0.04000
,,,469900000.000000000000,0.04000
,,,470000000.000000000000,0.16000
,,,470100000.000000000000,0.08000
,,,470200000.000000000000,0.16000
,,,470300000.000000000000,0.16000
,,,470400000.000000000000,0.16000
,,,470500000.000000000000,0.12000
,,,470600000.000000000000,0.12000
,,,470700000.000000000000,0.16000
,,,470800000.000000000000,0.12000
,,,470900000.000000000000,0.16000
,,,471000000.000000000000,0.12000
,,,471100000.000000000000,0.12000
,,,471200000.000000000000,0.16000
,,,471300000.000000000000,0.04000
,,,471400000.000000000000,0.12000
,,,471500000.000000000000,0.12000
,,,471600000.000000000000,0.16000
,,,471700000.000000000000,0.08000
,,,471800000.000000000000,0.16000
,,,471900000.000000000000,0.12000
,,,472000000.000000000000,0.16000
,,,472100000.000000000000,0.16000
,,,472200000.000000000000,0.12000
,,,472300000.000000000000,0.16000
,,,472400000.000000000000,0.12000
,,,472500000.000000000000,0.12000
,,,472600000.000000000000,0.16000
,,,472700000.000000000000,0.16000
,,,472800000.000000000000,0.16000
,,,472900000.000000000000,0.12000
,,,473000000.000000000000,0.12000
,,,473100000.000000000000,0.08000
,,,473200000.000000000000,0.12000
,,,473300000.000000000000,0.12000
,,,473400000.000000000000,0.12000
,,,473500000.000000000000,0.12000
,,,473600000.000000000000,0.16000
,,,473700000.000000000000,0.16000
,,,473800000.000000000000,0.16000
,,,473900000.000000000000,0.12000
,,,474000000.000000000000,0.16000
,,,474100000.000000000000,0.16000
,,,474200000.000000000000,0.16000
,,,474300000.000000000000,0.16000
,,,474400000.000000000000,0.16000
,,,474500000.000000000000,0.16000
,,,474600000.000000000000,0.12000
,,,474700000.000000000000,0.16000
,,,474800000.000000000000,0.08000
,,,474900000.000000000000,0.08000
,,,475000000.000000000000,0.12000
,,,475100000.000000000000,0.16000
,,,475200000.000000000000,0.12000
,,,475300000.000000000000,0.12000
,,,475400000.000000000000,0.16000
,,,475500000.000000000000,0.12000
,,,475600000.000000000000,0.12000
,,,475700000.000000000000,0.12000
,,,475800000.000000000000,0.12000
,,,475900000.000000000000,0.12000
,,,476000000.000000000000,0.16000
,,,476100000.000000000000,0.12000
,,,476200000.000000000000,0.16000
,,,476300000.000000000000,0.12000
,,,476400000.000000000000,0.16000
,,,476500000.000000000000,0.16000
,,,476600000.000000000000,0.16000
,,,476700000.000000000000,0.16000
,,,476800000.000000000000,0.16000
,,,476900000.000000000000,0.16000
,,,477000000.000000000000,0.20000
,,,477100000.000000000000,0.12000
,,,477200000.000000000000,0.16000
,,,477300000.000000000000,0.08000
,,,477400000.000000000000,0.16000
,,,477500000.000000000000,0.16000
,,,477600000.000000000000,0.16000
,,,477700000.000000000000,0.12000
,,,477800000.000000000000,0.16000
,,,477900000.000000000000,0.16000
,,,478000000.000000000000,0.08000
,,,478100000.000000000000,0.20000
,,,478200000.000000000000,0.12000
,,,478300000.000000000000,0.16000
,,,478400000.000000000000,0.12000
,,,478500000.000000000000,0.16000
,,,478600000.000000000000,0.12000
,,,478700000.000000000000,0.12000
,,,478800000.000000000000,0.12000
,,,478900000.000000000000,0.16000
,,,479000000.000000000000,0.16000
,,,479100000.000000000000,0.16000
,,,479200000.000000000000,0.16000
,,,479300000.000000000000,0.08000
,,,479400000.000000000000,0.20000
,,,479500000.000000000000,0.12000
,,,479600000.000000000000,0.16000
,,,479700000.000000000000,0.12000
,,,479800000.000000000000,0.12000
,,,479900000.000000000000,0.12000
,,,480000000.000000000000,0.16000
,,,480100000.000000000000,0.16000
,,,480200000.000000000000,0.16000
,,,480300000.000000000000,0.16000
,,,480400000.000000000000,0.12000
,,,480500000.000000000000,0.12000
,,,480600000.000000000000,0.20000
,,,480700000.000000000000,0.12000
,,,480800000.000000000000,0.16000
,,,480900000.000000000000,0.16000
,,,481000000.000000000000,0.12000
,,,481100000.000000000000,0.12000
,,,481200000.000000000000,0.04000
,,,481300000.000000000000,0.16000
,,,481400000.000000000000,0.08000
,,,481500000.000000000000,0.16000
,,,481600000.000000000000,0.08000
,,,481700000.000000000000,0.12000
,,,481800000.000000000000,0.16000
,,,481900000.000000000000,0.16000
,,,482000000.000000000000,0.16000
,,,482100000.000000000000,0.16000
,,,482200000.000000000000,0.12000
,,,482300000.000000000000,0.08000
,,,482400000.000000000000,0.08000
,,,482500000.000000000000,0.16000
,,,482600000.000000000000,0.12000
,,,482700000.000000000000,0.20000
,,,482800000.000000000000,0.20000
,,,482900000.000000000000,0.12000
,,,483000000.000000000000,0.16000
,,,483100000.000000000000,0.12000
,,,483200000.000000000000,0.12000
,,,483300000.000000000000,0.12000
,,,483400000.000000000000,0.16000
,,,483500000.000000000000,0.16000
,,,483600000.000000000000,0.04000
,,,483700000.000000000000,0.12000
,,,483800000.000000000000,0.16000
,,,483900000.000000000000,0.16000
,,,484000000.000000000000,0.16000
,,,484100000.000000000000,0.16000
,,,484200000.000000000000,0.16000
,,,484300000.000000000000,0.16000
,,,484400000.000000000000,0.12000
,,,484500000.000000000000,0.08000
,,,484600000.000000000000,0.16000
,,,484700000.000000000000,0.08000
,,,484800000.000000000000,0.08000
,,,484900000.000000000000,0.08000
,,,485000000.000000000000,0.12000
,,,485100000.000000000000,0.08000
,,,485200000.000000000000,0.12000
,,,485300000.000000000000,0.12000
,,,485400000.000000000000,0.16000
,,,485500000.000000000000,0.16000
,,,485600000.000000000000,0.16000
,,,485700000.000000000000,0.12000
,,,485800000.000000000000,0.08000
,,,485900000.000000000000,0.16000
,,,486000000.000000000000,0.16000
,,,486100000.000000000000,0.12000
,,,486200000.000000000000,0.20000
,,,486300000.000000000000,0.12000
,,,486400000.000000000000,0.16000
,,,486500000.000000000000,0.12000
,,,486600000.000000000000,0.16000
,,,486700000.000000000000,0.16000
,,,486800000.000000000000,0.08000
,,,486900000.000000000000,0.12000
,,,487000000.000000000000,0.16000
,,,487100000.000000000000,0.16000
,,,487200000.000000000000,0.12000
,,,487300000.000000000000,0.08000
,,,487400000.000000000000,0.12000
,,,487500000.000000000000,0.12000
,,,487600000.000000000000,0.12000
,,,487700000.000000000000,0.16000
,,,487800000.000000000000,0.16000
,,,487900000.000000000000,0.16000
,,,488000000.000000000000,0.16000
,,,488100000.000000000000,0.16000
,,,488200000.000000000000,0.12000
,,,488300000.000000000000,0.16000
,,,488400000.000000000000,0.16000
,,,488500000.000000000000,0.20000
,,,488600000.000000000000,0.16000
,,,488700000.000000000000,0.16000
,,,488800000.000000000000,0.12000
,,,488900000.000000000000,0.16000
,,,489000000.000000000000,0.12000
,,,489100000.000000000000,0.12000
,,,489200000.000000000000,0.16000
,,,489300000.000000000000,0.12000
,,,489400000.000000000000,0.12000
,,,489500000.000000000000,0.12000
,,,489600000.000000000000,0.12000
,,,489700000.000000000000,0.16000
,,,489800000.000000000000,0.16000
,,,489900000.000000000000,0.16000
,,,490000000.000000000000,0.12000
,,,490100000.000000000000,0.16000
,,,490200000.000000000000,0.12000
,,,490300000.000000000000,0.12000
,,,490400000.000000000000,0.16000
,,,490500000.000000000000,0.16000
,,,490600000.000000000000,0.12000
,,,490700000.000000000000,0.12000
,,,490800000.000000000000,0.16000
,,,490900000.000000000000,0.12000
,,,491000000.000000000000,0.16000
,,,491100000.000000000000,0.12000
,,,491200000.000000000000,0.12000
,,,491300000.000000000000,0.20000
,,,491400000.000000000000,0.12000
,,,491500000.000000000000,0.12000
,,,491600000.000000000000,0.16000
,,,491700000.000000000000,0.16000
,,,491800000.000000000000,0.12000
,,,491900000.000000000000,0.12000
,,,492000000.000000000000,0.12000
,,,492100000.000000000000,0.12000
,,,492200000.000000000000,0.12000
,,,492300000.000000000000,0.16000
,,,492400000.000000000000,0.16000
,,,492500000.000000000000,0.12000
,,,492600000.000000000000,0.12000
,,,492700000.000000000000,0.16000
,,,492800000.000000000000,0.16000
,,,492900000.000000000000,0.16000
,,,493000000.000000000000,0.20000
,,,493100000.000000000000,0.12000
,,,493200000.000000000000,0.08000
,,,493300000.000000000000,0.16000
,,,493400000.000000000000,0.16000
,,,493500000.000000000000,0.12000
,,,493600000.000000000000,0.16000
,,,493700000.000000000000,0.16000
,,,493800000.000000000000,0.16000
,,,493900000.000000000000,0.16000
,,,494000000.000000000000,0.16000
,,,494100000.000000000000,0.16000
,,,494200000.000000000000,0.12000
,,,494300000.000000000000,0.20000
,,,494400000.000000000000,0.16000
,,,494500000.000000000000,0.12000
,,,494600000.000000000000,0.12000
,,,494700000.000000000000,0.16000
,,,494800000.000000000000,0.16000
,,,494900000.000000000000,0.16000
,,,495000000.000000000000,0.16000
,,,495100000.000000000000,0.16000
,,,495200000.000000000000,0.16000
,,,495300000.000000000000,0.16000
,,,495400000.000000000000,0.16000
,,,495500000.000000000000,0.16000
,,,495600000.000000000000,0.12000
,,,495700000.000000000000,0.12000
,,,495800000.000000000000,0.12000
,,,495900000.000000000000,0.20000
,,,496000000.000000000000,0.16000
,,,496100000.000000000000,0.12000
,,,496200000.000000000000,0.12000
,,,496300000.000000000000,0.08000
,,,496400000.000000000000,0.16000
,,,496500000.000000000000,0.16000
,,,496600000.000000000000,0.16000
,,,496700000.000000000000,0.12000
,,,496800000.000000000000,0.16000
,,,496900000.000000000000,0.12000
,,,497000000.000000000000,0.08000
,,,497100000.000000000000,0.12000
,,,497200000.000000000000,0.16000
,,,497300000.000000000000,0.08000
,,,497400000.000000000000,0.12000
,,,497500000.000000000000,0.12000
,,,497600000.000000000000,0.08000
,,,497700000.000000000000,0.12000
,,,497800000.000000000000,0.12000
,,,497900000.000000000000,0.16000
,,,498000000.000000000000,0.16000
,,,498100000.000000000000,0.12000
,,,498200000.000000000000,0.08000
,,,498300000.000000000000,0.20000
,,,498400000.000000000000,0.12000
,,,498500000.000000000000,0.12000
,,,498600000.000000000000,0.16000
,,,498700000.000000000000,0.16000
,,,498800000.000000000000,0.12000
,,,498900000.000000000000,0.16000
,,,499000000.000000000000,0.16000
,,,499100000.000000000000,0.12000
,,,499200000.000000000000,0.08000
,,,499300000.000000000000,0.12000
,,,499400000.000000000000,0.16000
,,,499500000.000000000000,0.12000
,,,499600000.000000000000,0.16000
,,,499700000.000000000000,0.08000
,,,499800000.000000000000,0.12000
,,,499900000.000000000000,0.12000
,,,500000000.000000000000,0.16000
,,,500100000.000000000000,0.20000
,,,500200000.000000000000,0.16000
,,,500300000.000000000000,0.16000
,,,500400000.000000000000,0.16000
,,,500500000.000000000000,0.16000
,,,500600000.000000000000,0.16000
,,,500700000.000000000000,0.12000
,,,500800000.000000000000,0.12000
,,,500900000.000000000000,0.12000
,,,501000000.000000000000,0.16000
,,,501100000.000000000000,0.16000
,,,501200000.000000000000,0.16000
,,,501300000.000000000000,0.16000
,,,501400000.000000000000,0.16000
,,,501500000.000000000000,0.16000
,,,501600000.000000000000,0.16000
,,,501700000.000000000000,0.12000
,,,501800000.000000000000,0.08000
,,,501900000.000000000000,0.16000
,,,502000000.000000000000,0.12000
,,,502100000.000000000000,0.16000
,,,502200000.000000000000,0.16000
,,,502300000.000000000000,0.16000
,,,502400000.000000000000,0.16000
,,,502500000.000000000000,0.16000
,,,502600000.000000000000,0.16000
,,,502700000.000000000000,0.12000
,,,502800000.000000000000,0.16000
,,,502900000.000000000000,0.16000
,,,503000000.000000000000,0.04000
,,,503100000.000000000000,0.12000
,,,503200000.000000000000,0.16000
,,,503300000.000000000000,0.16000
,,,503400000.000000000000,0.12000
,,,503500000.000000000000,0.16000
,,,503600000.000000000000,0.16000
,,,503700000.000000000000,0.08000
,,,503800000.000000000000,0.16000
,,,503900000.000000000000,0.12000
,,,504000000.000000000000,0.16000
,,,504100000.000000000000,0.12000
,,,504200000.000000000000,0.16000
,,,504300000.000000000000,0.12000
,,,504400000.000000000000,0.16000
,,,504500000.000000000000,0.12000
,,,504600000.000000000000,0.12000
,,,504700000.000000000000,0.12000
,,,504800000.000000000000,0.16000
,,,504900000.000000000000,0.16000
,,,505000000.000000000000,0.12000
,,,505100000.000000000000,0.16000
,,,505200000.000000000000,0.16000
,,,505300000.000000000000,0.08000
,,,505400000.000000000000,0.04000
,,,505500000.000000000000,0.12000
,,,505600000.000000000000,0.16000
,,,505700000.000000000000,0.16000
,,,505800000.000000000000,0.12000
,,,505900000.000000000000,0.12000
,,,506000000.000000000000,0.16000
,,,506100000.000000000000,0.16000
,,,506200000.000000000000,0.04000
,,,506300000.000000000000,0.08000
,,,506400000.000000000000,0.16000
,,,506500000.000000000000,0.08000
,,,506600000.000000000000,0.12000
,,,506700000.000000000000,0.16000
,,,506800000.000000000000,0.08000
,,,506900000.000000000000,0.16000
,,,507000000.000000000000,0.12000
,,,507100000.000000000000,0.08000
,,,507200000.000000000000,0.12000
,,,507300000.000000000000,0.16000
,,,507400000.000000000000,0.16000
,,,507500000.000000000000,0.16000
,,,507600000.000000000000,0.08000
,,,507700000.000000000000,0.16000
,,,507800000.000000000000,0.12000
,,,507900000.000000000000,0.12000
,,,508000000.000000000000,0.16000
,,,508100000.000000000000,0.12000
,,,508200000.000000000000,0.20000
,,,508300000.000000000000,0.12000
,,,508400000.000000000000,0.16000
,,,508500000.000000000000,0.16000
,,,508600000.000000000000,0.16000
,,,508700000.000000000000,0.08000
,,,508800000.000000000000,0.16000
,,,508900000.000000000000,0.08000
,,,509000000.000000000000,0.16000
,,,509100000.000000000000,0.12000
,,,509200000.000000000000,0.12000
,,,509300000.000000000000,0.12000
,,,509400000.000000000000,0.16000
,,,509500000.000000000000,0.08000
,,,509600000.000000000000,0.12000
,,,509700000.000000000000,0.16000
,,,509800000.000000000000,0.08000
,,,509900000.000000000000,0.08000
,,,510000000.000000000000,0.12000
,,,510100000.000000000000,0.20000
,,,510200000.000000000000,0.12000
,,,510300000.000000000000,0.08000
,,,510400000.000000000000,0.16000
,,,510500000.000000000000,0.12000
,,,510600000.000000000000,0.16000
,,,510700000.000000000000,0.16000
,,,510800000.000000000000,0.12000
,,,510900000.000000000000,0.08000
,,,511000000.000000000000,0.20000
,,,511100000.000000000000,0.12000
,,,511200000.000000000000,0.08000
,,,511300000.000000000000,0.08000
,,,511400000.000000000000,0.12000
,,,511500000.000000000000,0.16000
,,,511600000.000000000000,0.12000
,,,511700000.000000000000,0.12000
,,,511800000.000000000000,0.12000
,,,511900000.000000000000,0.16000
